hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,modulation_fraction,composite_loss
0.0,224.4171679611125,5742.497355747434,30635.585388442105,23.68835409737464,0.19081207852343837,149.06028098661218,78.62888300748783,146.11697394383393,10.461407866143816,18525.52403776234,2649.1991551975384,102.11861796147369,61.75174679254114,8.83066385065846,0.5,8.940158450566205
0.0,198.42448235493165,5708.696565007435,30555.108512807685,24.598935301464287,0.30246619605735436,148.34107263760882,78.40488287187175,148.00924877611152,10.685346352795463,18202.26016598141,2664.9769953267532,101.85036170935895,60.67420055327137,8.883256651089177,0.55,9.579080825658343
0.0,176.43708453147076,5675.950238465247,30504.716474349254,23.42988059349247,0.1697991384544803,147.70108793367896,78.24644065921223,149.52980769033482,10.843730333281712,17967.290887343443,2673.235213800097,101.68238824783084,59.89096962447814,8.910784046000323,0.6,8.72289005080817
0.0,156.02879045748256,5642.81880100278,30460.115388125876,23.558898710767078,0.16507497151063222,147.08158296674077,78.13601170941668,150.7225652610423,10.954104179410422,17745.382314075836,2679.9419475803757,101.5337179604196,59.15127438025279,8.933139825267919,0.65,8.700795038999928
0.0,137.06149316341128,5610.619992768647,30419.604843066285,24.305940352848218,0.1664600223283914,146.4809804711351,78.05497758802457,151.78694251274877,11.03508612242942,17534.786900523108,2685.731801191267,101.39868281022095,58.44928966841036,8.952439337304224,0.7,8.857793178148718
0.0,119.51156546350721,5579.551255020935,30382.340113379054,24.151892096231553,0.1767105649605076,145.8985594286039,77.9943262718055,152.07772073435711,11.095687893028298,17334.326334423607,2690.879465866643,101.27446704459685,57.781087781412026,8.969598219555477,0.75,8.823282728900763
0.0,103.19327275687759,5549.559049430814,30347.72423213588,23.11123134772611,0.16559349370899773,145.3332103610468,77.9487016525797,153.03657339844924,11.141265435290492,17143.079509281095,2695.4993341040813,101.15908077378626,57.14359836427032,8.984997780346937,0.8,8.486027084923599
0.0,88.09332030281051,5521.043985753135,30315.475873873853,23.52166280970477,0.17482853495755252,144.7846698646593,77.91461125470465,153.7161697501072,11.175311046326271,16960.24723889772,2699.7529819074125,101.05158624624617,56.5341574629924,8.999176606358041,0.85,8.59369861807057
0.0,74.20786285886717,5493.229896222006,30285.17077809474,23.42362823118089,0.15917093104420008,144.25159492209204,77.88960470906117,155.93682778973678,11.200274933280454,16785.127496503595,2703.653962969814,100.9505692603158,55.95042498834532,9.012179876566046,0.9,8.483247405872792
0.0,61.428931493788504,5466.6291940047395,30256.507435083808,23.5339742218526,0.2730970766478055,143.7340154293724,77.87188119753093,155.53016871288995,11.217957773381045,16617.057227513946,2707.290348613446,100.85502478361269,55.390190758379816,9.02430116204482,0.95,8.934331312451427
0.0,49.76835362054628,5441.452762102558,30229.519854239315,23.30507725420413,0.1660264949338184,143.23069086159714,77.85594394643186,156.9735542554843,11.233856199289932,16455.680111495552,2710.7206609426407,100.76506618079772,54.85226703831851,9.03573553647547,1.0,8.426956780661468
