hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,modulation_fraction,composite_loss
0.0,69871.91794451486,84593.41471450345,111593.41471450345,93.57445312521914,1.0888793263180176,465.71564642091363,105.79997510078063,300.0,0.0,7.356717954155537,4552.250867974317,371.9780490483448,0.024522393180518458,15.17416955991439,0.0,203.68197499521193
0.0,70475.95530404038,85199.06790613697,112199.06790613697,94.17293333508506,1.0918573799817468,467.83995604541064,105.88831696470164,300.0,0.0,7.356878838031497,4552.208673554582,373.9968930204566,0.024522929460104988,15.174028911848605,0.05,205.35360063333925
0.0,71084.58972278095,85809.30994332174,112809.30994332174,94.78466286190861,1.0948605574942374,469.99177633987654,105.97679327948583,300.0,0.0,7.356917602769662,4552.16655852018,376.0310331444058,0.024523058675898872,15.1738885284006,0.1,207.0401317439474
0.0,71698.06496199759,86424.39572944891,113424.39572944891,95.4094289632941,1.0978979023435302,472.1644050083219,106.0654032466689,300.0,0.0,7.356865569259591,4552.124588110501,378.081319098163,0.0245228852308653,15.173748627035001,0.15,208.74216071864814
0.0,72316.42652607933,87044.36976160189,114044.36976160188,96.04807895798113,1.1009653689095047,474.36741475266405,106.1541469819982,300.0,0.0,7.3567563346536815,4552.082725562197,380.14789920533957,0.024522521115512272,15.173609085207323,0.2,210.45999696566133
0.0,72939.44397308602,87669.00486487645,114669.00486487645,96.69992163900183,1.1040620333732802,476.5891995425368,106.24302509363206,300.0,0.0,7.3567989950370505,4552.041073649892,382.23001621625485,0.024522663316790167,15.173470245499638,0.25,212.1928878836057
0.0,73567.78433083527,88298.93884229696,115298.93884229696,97.36645923744688,1.107197287060791,478.83469909860673,106.33203756608248,300.0,0.0,7.356747154376376,4551.999531876581,384.32979614098986,0.024522490514587922,15.173331772921937,0.3,213.94291416454195
0.0,74201.39890941439,88934.09903769482,115934.09903769482,98.04769327817033,1.1103695738149346,481.11435830303947,106.42118457800896,300.0,0.0,7.356815937497707,4551.958234675636,386.44699679231604,0.024522719791659025,15.173194115585453,0.35,215.70994824079332
0.0,74839.90799793441,89574.15626184162,116574.15626184162,98.74283671426888,1.1135749307394769,483.40523771582195,106.510466955705,300.0,0.0,7.356822921993084,4551.917028019667,388.5805208728054,0.02452274307331028,15.173056760065556,0.4,217.49282822135896
0.0,75483.84880219193,90219.64846329187,117219.64846329187,99.45335652587585,1.11682115598628,485.72883029827636,106.5998842261313,300.0,0.0,7.356813110945803,4551.875964569481,390.7321615443062,0.02452271036981934,15.17291988189827,0.45,219.2932950584965
0.0,76133.25129107272,90870.60554784717,117870.60554784717,100.17939875033761,1.1201083256663371,488.0823669460804,106.6894369509901,300.0,0.0,7.356808252895229,4551.835037633902,392.9020184928239,0.02452269417631743,15.172783458779675,0.5,221.11146048823977
0.0,76788.1400181968,91527.0526222933,118527.0526222933,100.92072247013053,1.1234384244494817,490.4569078383227,106.77912463999591,300.0,0.0,7.3567182461497245,4551.79424752959,395.0901754076443,0.024522394153832415,15.172647491765302,0.55,222.94733360375741
0.0,77448.49110762711,92188.9538733605,119188.9538733605,101.67748488368105,1.1268125847153287,492.86252083266663,106.8689485849372,300.0,0.0,7.356526608429398,4551.753592069366,397.29651291120166,0.02452175536143133,15.172511973564554,0.6,224.8008985442973
0.0,78114.52610228556,92856.55466376469,119856.55466376468,102.45022876804843,1.1302264537397837,495.29725978116545,106.9589082057,300.0,0.0,7.356788600904851,4551.713256368532,399.5218488792156,0.024522628669682838,15.172377521228439,0.65,226.67282745176655
0.0,78786.33805287737,93529.92962199809,120529.92962199809,103.239117475023,1.1336891390726436,497.7544950143705,107.04900393668574,300.0,0.0,7.3564443616447965,4551.672809246074,401.76643207332694,0.024521481205482656,15.172242697486915,0.7,228.56343021866795
0.0,79464.14681458726,94209.31099323012,121209.31099323012,104.04461781311294,1.1371964085904123,500.2491489461657,107.13923586477507,300.0,0.0,7.356777087063504,4551.632800873327,404.03103664410037,0.02452259029021168,15.172109336244423,0.75,230.4733562595295
0.0,80147.99198461289,94894.73165178747,121894.73165178747,104.86707719100578,1.140755136417216,502.77336182871954,107.22960538115258,300.0,0.0,7.356607110912455,4551.592654738402,406.3157721726249,0.024522023703041514,15.171975515794674,0.8,232.40281891326995
0.0,80837.70226422012,95586.02102119738,122586.02102119738,105.70561283168229,1.1443566762023454,505.3221274815955,107.32011102063854,300.0,0.0,7.35669472749043,4551.552848295104,408.6200700706579,0.02452231575830143,15.171842827650346,0.85,234.3511346552352
0.0,81533.94971047467,96283.84526250912,123283.84526250913,106.5619887609529,1.1480137875502645,507.91457593336975,107.41075403879191,300.0,0.0,7.356809169582955,4551.513219514732,410.9461508750304,0.024522697231943183,15.171710731715772,0.9,236.32047567239064
0.0,82236.45455453906,96987.89678998769,123987.8967899877,107.43569869178968,1.151717442324563,510.52785129329095,107.50153395976231,300.0,0.0,7.356850259413585,4551.473651575207,413.292989299959,0.024522834198045285,15.171578838584026,0.95,238.30997985806152
0.0,82945.97191154625,97698.92810261561,124698.92810261561,108.32839913238745,1.1554795980323733,513.185419221891,107.59245192028472,300.0,0.0,7.356718572853327,4551.434092389978,415.66309367538537,0.024522395242844424,15.17144697463326,1.0,240.321996956924
